"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"92592","Temecula","CA","Riverside","Riverside",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501404.5,519900,522450,534669.5,530900,523741,509900,514169,505625,519000,515525,504500,510675,516435.5,539000,546950,550000,548611.5,534000,538000,549900,560133,549950,536135,550000,542450,559000,570000,559000,561950,561950,565000,565000,565000,549999,550000,549000,543999,546502.5,594900,586944,585000,599900,599000,619900,599000,607525,599000
"23320","Chesapeake","VA","Virginia Beach","Chesapeake City",57,439900,439900,439413,438963,430000,434500,439450,439000,453400,449900,453400,476950,479495,450000,449900,439000,439896,432000,422900,420950,424900,409000,389950,385400,386400,390000,381914,391900,412250,415000,415992.5,413242.5,407400,409500,438950,449950,439450,437400,437900,418445,435000,435000,429900,434977.5,424450,428000,428000,428950,428500,425000,412900,412900,412900,413900,412900,412900,399900,393075,393387.5,389585,389900,392987.5,396300,399900,404400,406900,406233,399990,401400,402900,409900,416462.5,410270,417900,417900,419900,419062.5,429000,429600,429600,441400,434900,434900,434900,437500,428780,419900,427900,431219,439900,439900,437500,434900,434900
"30062","Marietta","GA","Atlanta","Cobb",58,649900,544900,534700,549900,6e+05,589900,567500,574900,549900,539900,549900,514450,498000,497000,524900,482450,5e+05,547450,513450,525000,5e+05,499900,492450,455000,498950,516500,5e+05,489900,524900,516450,491450,493000,512500,492500,492900,495825,498875,499500,528409.5,561439.5,550000,574950,599450,625000,602450,554750,554000,535984,567250,599950,603600,649900,627500,626250,594500,635000,674900,709072,692725.5,650000,742556,749900,739900,667450,657450,693850,735212,701451,735212,740450,750000,759900,785000,787900,775000,770000,754950,772500,793450,799000,799900,801900,807900,807400,799000,799450,799900,799450,777450,799900,775000,785000,779900,799750
"30331","Atlanta","GA","Atlanta","Fulton",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269078,249900,255124,247405,247405,262578,256250,247000,262500,233000,233000,225000,199945,202445,207832,215000,219900,229000,249500,255000,260000,268990,266450,269900,268990,265828,260000,260000,261907.5,256900,270437.5,268900,275995,274950,269900,272900,273877,272537,280000,281640,292900,297900,287900,296988,289695,297900,296988,305000
"23454","Virginia Beach","VA","Virginia Beach","Virginia Beach City",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000,894000,857500,846500,859000,859000,864000,859000,869000,899000,869000,859000,897000,906950,894000,995000,947497.5,879000
"60649","Chicago","IL","Chicago","Cook",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187000,180000,180000,185000,175000,175000,176700,175000,180000,189500,214450,238000,238000,229000,220000,220000
"30052","Loganville","GA","Atlanta","Gwinnett",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242500,235000,232500,259900,260990,270490,270490,260990,260990,250990,257990,239900,249995,255830,254990,262640,262640,266490,267750,264445,268205,278510,278868,279059,279900,279900,283892.5,283990,283990,284990,285615,279990,284110,291095,294990,293840,284990,284990,278990,278990,284945,299542
"93065","Simi Valley","CA","Ventura","Ventura",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732000,674950,704000,724950,749000,725000,725000,734950,765000,792500,785500,764499.5,780000,759979,782000,785000,859000,799974.5,799925,799950,799999,829000,795000,787450,792000,775000,787000,774600,839789,840578,815289,819000,849450,855075,854925,854900,859900,859900,854950,891500,889900,869000,899000,895000,852450,864900,840000,833490
"34787","Winter Garden","FL","Orlando","Orange",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367990,375000,362540,371990,361445,367990,379990,393665,405190,414735,407990,404540,4e+05,401215,403090,410990,4e+05,404995,416990,419490,418445,408990,399000,416440,411982,433995,431445,441990,439440,439451.5,444490,430990,424990,406990,406499,414085,411542.5,414982,419999.5,424990,424990,409995,440450,448609.5,449250,448990,449495,458995,471999,465250,483492.5,483605.5
"30041","Cumming","GA","Atlanta","Forsyth",65,509000,549000,499450,490000,449900,449900,434900,433950,431450,419900,399900,399000,399900,399950,399900,407221,410452.5,394900,365000,375000,379900,372450,369900,369950,369000,387490,350000,375000,388990,392990,391245,389900,339950,358059.5,375168,375284,373625,384615,393990,386500,386562.5,388500,396900,405000,390400,394500,395613.5,407625,408262.5,408262.5,401900,440945,440900,435900,430990,430990,433800,440400,441670,441900,440990,440945,453550,457900,464362.5,463350,457900,452900,451445,454363,453631.5,451900,452900,469275,471400,481400,499900,506962,499900,486900,482983.5,485753,490900,499000,498950,523255,506572.5,499900,507525,517000,525408.5,525917,528485,528485
"28078","Huntersville","NC","Charlotte","Mecklenburg",66,349900,347437.5,357289,365289,389000,384450,379900,375000,355000,342500,343250,325000,325000,309900,304950,322400,329900,339000,322400,341750,342500,342500,333093.5,344000,341250,325791,315097,333391,307450,337500,367450,367923,365000,353604,348521.5,367923,363500,389000,369631.5,366763,359900,372500,375000,396115,395000,395000,389450,397150,380000,404416,390561.5,393065,400612.5,415000,395257,387695.5,386083,386391,377480,382453,402817,402875,401797.5,400778,416400,415162,416950,416115,434900,436854.5,434900,449000,475000,414425,419000,419000,425000,428950,424000,438950,449450,449000,469900,467920,512499.5,494499.5,525975,499900,488900,488539.5,488200,478022.5,469900,451900
"34711","Clermont","FL","Orlando","Lake",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360490,342990,338900,326811,310990,329000,329900,299000,312945,320275,310995,319950,319450,314999,319900,310000,318995,305000,317000,319950,334900,361500,364700,363990,369900,367945,350000,348700,339000,369999,369500,369500,369999,344500,369500,353499.5,371999.5,387439,390000,390000,389995,389945,384450,374900,375000,368500,374445,360639.5
"32256","Jacksonville","FL","Jacksonville","Duval",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547450,539450,525000,525000,525000,522000,509000,492900,469950,472900,481400,499900,509950,519950,549900,562450,534900,515000,5e+05
"80634","Greeley","CO","Greeley","Weld",69,257450,228500,239900,238500,244900,246900,244900,254900,250000,249900,245400,236200,234900,224950,213900,212900,225450,224500,235400,237000,249000,249000,242900,243900,249900,244450,252200,243700,227000,225000,234900,244900,244900,249000,249900,262500,250000,250000,259900,258500,258950,263950,264900,254900,279900,278400,276000,289900,292900,297900,325000,349900,317125,293500,292400,292425,289500,284500,275000,289900,322462.5,304700,298950,324950,327450,329700,355000,343750,335900,332450,349900,349900,349900,349450,359495,372900,372900,374997.5,392400,394900,399900,389900,389900,369750,404900,353697.5,362450,379900,4e+05,375000,389000,384125,389450,389900
"95747","Roseville","CA","Sacramento","Placer",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500950,505045,499000,499990,507871,499990,524999,531990,531990,534950,508877,513805,509499.5,505500,507515,509468,511990,510990,534900,539000,539000,539000,539900,549387.5,544990,540000,546862,548193,548643,550000,551995,579900,590520,569990,574999,573450,569990,560000,566445,557698.5,567495,571911.5,575833,590245,594700,598950,597000,599990
"30022","Johns Creek","GA","Atlanta","Fulton",71,649900,613500,595000,575000,565000,549900,549900,562000,550000,550000,539500,535000,544900,549900,550000,544900,546000,529900,5e+05,504950,525000,5e+05,485900,495000,499990,5e+05,525000,5e+05,519000,519450,514450,524950,524900,539900,565000,550000,599900,585000,590000,560000,559000,6e+05,599900,602000,585000,585000,574950,562450,589000,575000,574950,597000,585000,589500,642500,625000,650000,689900,650000,699450,712450,645000,650000,654950,649000,650000,664900,674900,687656,695412,691400,739900,769950,786900,719945,699900,685000,674900,669950,674950,679900,674900,689450,690000,689000,695000,699495.5,699900,696700,689000,685000,689000,688394,688950
"90011","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e+05,375000,375000,379000,377000,375000,379500,394950,407000,4e+05,444000,399995,405000,349000,350000,390000,398000,398500,410000,434950,449450,454500,489500,465000,440000,450000,431600,450000,457500,459925,465000,459900,447500,462500,475000,479000,479000,489950,499450,537250,542000,498000,492450,535000,482400,550000,559500,581500
"29072","Lexington","SC","Columbia","Lexington",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321430,307500,309916,330330,352085,346193.5,334854.5,316329,313295.5,314599,304894,311331,308000,324095,317997,310377.5,319553,319553,323934.5,322174,328245,312479,312509.5,307494,308855,315000,309427.5,312930,312930,311305,311305,318805,323510,319650,317520,314999,302406.5,314999,310630.5,299950,304900,3e+05,3e+05,309065,307997.5,309900,318995,311590,314900,324900,323400
"89052","Henderson","NV","Las Vegas","Clark",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752450,752450,764950,649435,720000,699900,648990,649900,648990,585000,625000,632990,600990,657990,598495,549900,552949.5,631490,673884,657990,699990,699990,767450
"10701","Yonkers","NY","New York","Westchester",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,425000,389000,435000,442000,405000,379000,362500,362500,360000,360000,379000,435000,452950,489999,479450,435000,447250,442000,462250,450000,399000,420900,422950,444500,467000,439000,425000,450000,450000,464000,452450,459450,466500,466999.5,498000,499000,499000,538944,539000,492000,549503.5,529999
"08831","Monroe Township","NJ","New York","Middlesex",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784990,832445,832445,894000,859000,929000,858500,853000,853000,839900,849000,839900,834945,839900,839394,849500,819441.5,772000,775000,747450,754927,819500,769500,729700,734450,752463.5,749900,727250,725000,719900,719990,724745
"23452","Virginia Beach","VA","Virginia Beach","Virginia Beach City",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625000,635000,652500,618262.5,598883,597250,604750,587250,619950,620000,649500,637000,674000,687000,7e+05,649000,625000,649250,649000,675000,675000,650000,669900,659950,659500,659000,637450,612000,599850,585900,575000,574950,566000,565000,624450,568500,545000,568500,624500,699499.5,699000,685000,620000,572450,535000
"35242","Hoover","AL","Birmingham","Jefferson",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526900,550900,569900,562500,562500,582862,572950,607900,607900,589900,543400,543200
"78641","Leander","TX","Austin","Williamson",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531847,525947,544992,507445,499990,497400,482387,494900,500945,417350,427990,436945,433900,438900,438900,447172,443945,445490,449990,455583,482030,484533.5,489669,486348,508864,469490,469990,481218,489000,471890,477495,480000,475000,549520.5,529000,470000,453990,469990,443990,471995,462995,524990,524990,474640,475000,464423,457607,485000,463490,475000,463445,490990
"89123","Las Vegas","NV","Las Vegas","Clark",80,248888.5,260325,247777,247777,235750,224900,227000,225000,224900,224950,208500,189500,189000,187032,189900,187450,187450,177475,183900,189025,185000,185000,185000,177050,173350,175000,180000,190000,216500,205950,199900,229900,208450,217400,251675,246500,220000,219900,219950,233200,241000,259100,262050,303999.5,299999,308000,316600,309950,292500,299499.5,299450,299949.5,298000,299000,299900,310000,319950,305000,319900,319900,319900,304999.5,333400,329000,331900,335995,331999.5,329000,329450,330000,321250,336200,327500,329900,330000,330000,349700,339000,339900,349000,339900,359450,374900,363900,390500,394700,399900,424950,438500,420000,385000,402000,429999,442350
"75035","Frisco","TX","Dallas-Fort Worth","Collin",81,314900,299995,299900,299900,298950,314999.5,279900,299990,314799.5,309900,314211,310950,308495,304990,305758.5,332704,346567,323235,330000,324112.5,322400,299990,309992.5,299900,309494.5,308990,319900,348900,330273,339900,343825,345094.5,352187,358000,399249.5,401597,4e+05,407564,395399,389900,414702,418154,426300,431045,445874.5,443037,439175,441061.5,441468.5,439450,427445,435990,450000,438937.5,439925,439770,475236.5,509425,499900,510490,504990,508490,547450,529500,514475,496990,491370,495759.5,507742.5,518892,523470,518500,519000,520990,529437.5,519000,515950,506950,515000,515000,516950,519000,528507,529900,539900,540915,544470,544571.5,528450,519499.5,509999,509999,519305,530000
"11208","New York","NY","New York","Kings",82,479000,467000,459999,450000,429000,419000,412000,399900,399000,379000,365000,359000,349950,349000,349949.5,322500,322500,320000,359000,370000,388250,377000,379000,359500,379000,379000,399000,399000,459000,459000,459000,469000,459000,469000,479000,472500,472500,479250,496900,499000,499000,499999,499999,499000,499000,499000,499000,499000,499000,519000,525000,525000,525000,525000,519000,525000,525000,525000,549000,550000,599000,6e+05,599999,599950,650000,649999,649499.5,659000,645000,659000,650000,650000,650000,650000,695000,699000,659000,659000,659000,659000,674999,689000,699000,699999,699999,699800,699000,699800,749000,745000,742000,749000,749000,759000
"60641","Chicago","IL","Chicago","Cook",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,339950,349900,342700,359000,340000,339900,369000,369000,329500,359700,349500,367000,377000,417000,358500,358500,369950,355000,364000,361500,364000,380000,382500,384500,374500,369000,369000,359900,367000,349250,365000,399000,399000,389450,395000,422450,419900,419950,419000
"32828","Orlando","FL","Orlando","Orange",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326000,329995,318950,327551,329238.5,334188.5,320000,317495,314982.5,311658,317324,319500,299449.5,304990,304990,319900,315000,315000,324900,339000,336950,334900,325300,327990,334950,317995,319000,330000,341000,349900,347450,338950,334400,337900,344950,349900,332450,335900,335450,329750,350000,358500,354900,349950,350000,355000,357450,374950
"30135","Douglasville","GA","Atlanta","Douglas",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254950,259450,250000,259900,245000,251495,250000,263340,263670,262995,275000,275000,274832,267900,262550,263625,261881,266900,276857,269900,276400,285000,285000,282000,287000,275000,277000,275000,264994.5,283900,296550,299900,311420,312210,314988,320000,309900,299900,302450
"30004","Milton","GA","Atlanta","Fulton",86,699900,699900,699900,699900,699900,699900,699998,699900,699900,674900,645000,625000,619500,625000,620000,612500,620000,599900,599000,598450,580000,599900,604000,599450,625000,599900,599000,622000,648250,649000,649000,630000,649000,614950,649900,649450,632400,627450,6e+05,624950,653900,653900,655000,697320,690000,680000,685950,694900,659450,675000,697900,699000,692975,699000,689900,699000,699281,706874,687395,693900,693750,688135,686502.5,689900,710268.5,724947.5,765580,729900,758580,749900,749980,755778,779420,785000,795000,795000,783269,758444,762449.5,749999.5,769400,742230,749000,737755,744812.5,791900,789900,783730,785917.5,784315,777450,799900,789900,799900
"30127","Powder Springs","GA","Atlanta","Cobb",87,288682,279919.5,298900,299900,299950,298450,294900,287464,269900,255180,245900,247450,249950,245900,240990,240445,244607,246282,247000,219950,248500,250000,245245,225000,225000,228150,240950,249900,250000,269900,263465,258495,257990,234900,237060,245990,245990,265000,254900,265000,279150,279945,278321.5,277650,270445,288340,284692.5,297205,295420,291250,309000,3e+05,288340,298990,281500,3e+05,309900,313515,289818.5,285000,289900,299999,319681,311630,312572.5,321900,319995,319900,310000,310000,322900,323900,332400,345900,354900,355372.5,374900,369204,369597,372052,366352,372052,359553,379900,392540,399893,4e+05,390000,396946,385000,4e+05,409700,409500,425000
"23451","Virginia Beach","VA","Virginia Beach","Virginia Beach City",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095000,1149000,1149000,1239000,1149000,1200000,1275000,1225000,1175000,1150000,1199500,1149000,1124500,1172000,1223700,1195000,1124500,1100000,1100000,1100000,1100000,995500,980000,999000,988500,1027500,965000,987000,959000,1089000,1022000,935000,938450,983000,1099500,1190000,1072500,942950,914900
"60615","Chicago","IL","Chicago","Cook",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574900,634500,607500,607500,599000,574900,569000,574950,580400,574900,532000,499500,549000
"02301","Brockton","MA","Boston","Plymouth",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289450,289000,289900,307450,304900,309900,309900,299900,319900,310000,310000,301450,312500,319900,324950,349900,340000,349000,349900,349449.5,359900,359900,369900,360000,365000,365000,369900,379900,387000,389000,377450,367449.5,383900,377900,375000,362900,354900,389000,399000,390000,394950,399900,429900,394500,412000
"93536","Lancaster","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324900,318750,319950,319000,309900,321750,325000,334495,331995,337195,348500,345750,345750,344750,337150,340000,345750,348950,349388.5,349000,354900,343749.5,349900,362445,349900,360000,360000,364970,369900,369990,370800,369900,369900,369990,369990,375000,381950,389087.5,379990,385000,379000,379945,385000,389000,385000,389000,397000,399949.5
