"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-10-31,"51455","IA",,"Carroll","Manning",14256,919,-0.00108695652173913,0.00218102508178844,0.0233853006681514,703
2017-10-31,"55952","MN","Winona","Winona","Lewiston",14257,1213,-0.016220600162206,-0.0194017784963622,0.0167644593461861,595
2017-10-31,"92365","CA","Riverside","San Bernardino","Newberry Springs",14258,961,0.010515247108307,0.027807486631016,0.0212539851222104,485
2017-10-31,"56528","MN","Fergus Falls","Otter Tail","Dent",14259,1336,0.00451127819548872,0.0159695817490494,0.0214067278287462,1469
2017-10-31,"03258","NH","Concord","Merrimack","Chichester",14260,1655,0.00120992135511192,-0.00180940892641737,0.0521296884933249,836
2017-10-31,"13164","NY","Syracuse","Onondaga","Town of Camillus",14261,1584,0.00763358778625954,0.00316656111462951,0.0279039584685269,868
2017-10-31,"24311","VA",,"Smyth","Atkins",14262,1006,0.00399201596806387,0.0296827021494371,0.0223577235772358,462
2017-10-31,"50247","IA","Marshalltown","Marshall","State Center",14263,919,0.00878155872667398,0.0143487858719647,-0.0945812807881773,1079
2017-10-31,"81120","CO",,"Conejos","Antonito",14264,1213,0.00413907284768212,0.0176174496644295,0.0668425681618294,1001
2017-10-31,"83855","ID","Moscow","Latah","Potlatch",14265,1199,0.00841042893187553,0.0444250871080139,0.114312267657993,703
2017-10-31,"93601","CA","Madera","Madera","Ahwahnee",14266,1351,-0.00442151805453206,-0.0117044623262619,0.0234848484848485,665
2017-10-31,"28617","NC",,"Ashe","Crumpler",14267,1156,0.000865800865800866,0.0113735783027122,0.0303030303030303,653
2017-10-31,"31830","GA","Atlanta","Meriwether","Warm Springs",14268,1076,0.00466853408029879,0.0189393939393939,0.04364694471387,620
2017-10-31,"43901","OH","Weirton","Jefferson","Adena",14269,753,0.00266311584553928,-0.029639175257732,-0.00528401585204756,681
2017-10-31,"17047","PA","Harrisburg","Perry","Southwest Madison",14270,1156,0.00784655623365301,0.0149253731343284,-0.0102739726027397,584
2017-10-31,"54247","WI","Manitowoc","Manitowoc","Whitelaw",14271,1098,0.00273972602739726,-0.00633484162895928,0.0649854510184287,934
2017-10-31,"60145","IL","Chicago","DeKalb","Kingston",14272,1339,0.00149588631264024,0.00450112528132033,-0.0408309455587393,811
2017-10-31,"07980","NJ","New York","Morris","Long Hill Township",14273,2760,0.0147058823529412,0.0538373424971363,0.0395480225988701,728
2017-10-31,"17965","PA","Pottsville","Schuylkill","Port Carbon",14274,665,-0.0104166666666667,-0.0486409155937053,-0.176980198019802,790
2017-10-31,"68465","NE",,"Saline","Wilber",14275,1039,0.00386473429951691,0.0338308457711443,-0.0179584120982987,531
2017-10-31,"93545","CA",,"Inyo","Lone Pine",14276,1326,0.00836501901140684,0.0215716486902928,0.031104199066874,550
2017-10-31,"98828","WA","Wenatchee","Chelan","Malaga",14277,1457,0,-0.0286666666666667,0.0246132208157525,773
2017-10-31,"17536","PA","Lancaster","Lancaster","Colerain Township",14278,1187,-0.00752508361204013,-0.0442834138486312,-0.032599837000815,582
2017-10-31,"35087","AL","Decatur","Morgan","Joppa",14279,836,0.00239808153477218,0.00360144057623049,-0.0164705882352941,621
2017-10-31,"35677","AL","Florence","Lauderdale","Waterloo",14280,790,0.029986962190352,0.0957004160887656,0.00636942675159236,725
2017-10-31,"48628","MI","Midland","Midland","Hope",14281,974,-0.00713557594291539,0.0082815734989648,-0.103130755064457,914
2017-10-31,"48834","MI","Grand Rapids","Montcalm","Fenwick",14282,950,0.00422832980972516,0.00316789862724393,0.04052573932092,919
2017-10-31,"64725","MO","Kansas City","Cass","Archie",14283,1029,0.0362537764350453,0.031062124248497,-0.00579710144927536,945
2017-10-31,"55396","MN","Minneapolis-St Paul","Sibley","Winthrop",14284,1096,0.00274473924977127,-0.0072463768115942,-0.0369068541300527,543
2017-10-31,"98394","WA","Seattle","Pierce","Vaughn",14285,1782,0.0062111801242236,0.00168634064080944,0.0993214065391733,476
2017-10-31,"07606","NJ","New York","Bergen","South Hackensack Township",14286,2147,-0.00601851851851852,-0.0137804317868627,-0.0603938730853392,537
2017-10-31,"23866","VA",,"Southampton","Ivor",14287,1253,0.00642570281124498,0.0195280716029292,0.038971807628524,776
2017-10-31,"53585","WI","Whitewater","Walworth","Town of Sharon",14288,1292,0.0031055900621118,0.0125391849529781,0.0336,633
2017-10-31,"60424","IL","Chicago","Grundy","Gardner",14289,1239,0.0155737704918033,0.0368200836820084,-0.0166666666666667,692
2017-10-31,"66088","KS","Topeka","Jefferson","Valley Falls",14290,905,-0.00220507166482911,0.0145739910313901,-0.0268817204301075,618
2017-10-31,"98588","WA","Shelton","Mason","Tahuya",14291,1304,0.00772797527047913,0.0235478806907378,0.22211808809747,902
2017-10-31,"54824","WI",,"Polk","Centuria",14292,1141,0,0.00263620386643234,0.0335144927536232,658
2017-10-31,"07711","NJ","New York","Monmouth","Ocean Township",14293,3924,-0.0258192651439921,-0.0553683196918633,0.0677551020408163,844
2017-10-31,"27315","NC",,"Caswell","Providence",14294,907,0.00554323725055432,0.0179573512906846,-0.0173347778981582,667
2017-10-31,"33786","FL","Tampa","Pinellas","Belleair Beach",14295,3651,-0.00653061224489796,-0.017491926803014,-0.0325914149443561,927
2017-10-31,"73169","OK","Oklahoma City","Oklahoma","Oklahoma City",14296,1412,-0.0118964310706788,-0.0187630298818624,-0.069828722002635,789
2017-10-31,"14722","NY","Jamestown","Chautauqua","Mayville",14297,1703,0.0302480338777979,-0.0528364849833148,-0.18046198267565,574
2017-10-31,"16434","PA","Meadville","Crawford","Sparta Township",14298,1022,0.0138888888888889,0.0148957298907646,-0.0285171102661597,515
2017-10-31,"04860","ME",,"Knox","St George",14299,1366,-0.00726744186046512,-0.0420757363253857,-0.10718954248366,2512
2017-10-31,"49753","MI","Alpena","Alpena","Lachine",14300,877,0.0034324942791762,0.0209545983701979,-0.0101580135440181,1166
2017-10-31,"13812","NY","Binghamton","Tioga","Town of Nichols",14301,1329,0.000753012048192771,0.00150715900527506,-0.0607773851590106,585
2017-10-31,"15474","PA","Pittsburgh","Fayette","Point Marion",14302,843,-0.0310344827586207,-0.0310344827586207,-0.0602006688963211,750
2017-10-31,"95333","CA","Merced","Merced","Le Grand",14303,1013,0.0109780439121757,0.0109780439121757,0.071957671957672,483
2017-10-31,"45346","OH","Greenville","Darke","New Madison",14304,911,0.00330396475770925,0.0167410714285714,-0.0193756727664155,608
2017-10-31,"49795","MI",,"Otsego","Vanderbilt",14305,901,0.00334075723830735,0.0215419501133787,0.0738974970202622,1393
2017-10-31,"35078","AL","Birmingham","Shelby","Harpersville",14306,1193,0.00420875420875421,0.00675105485232068,-0.00831255195344971,635
2017-10-31,"48748","MI",,"Iosco","National City",14307,851,0.00235571260306243,0.00591016548463357,-0.0150462962962963,1893
2017-10-31,"73550","OK",,"Harmon","Hollis",14308,685,-0.00291120815138282,-0.0115440115440115,-0.0214285714285714,966
2017-10-31,"94923","CA","Santa Rosa","Sonoma","Bodega Bay",14309,2967,-0.0026890756302521,-0.0198216055500496,0.0432489451476793,1239
2017-10-31,"05773","VT","Rutland","Rutland","Town of Wallingford",14310,1481,0.00816882232811436,-0.0146373918829009,0.0327754532775453,708
2017-10-31,"28091","NC",,"Anson","Lilesville",14311,768,0,0.00392156862745098,0.0281124497991968,503
2017-10-31,"12149","NY","Albany","Schoharie","Town of Richmondville",14312,1428,0.00492610837438424,0.0178189593727726,-0.00970873786407767,514
2017-10-31,"22637","VA","Winchester","Frederick","Gore",14313,1367,-0.00581818181818182,-0.0108538350217077,-0.0386779184247539,687
2017-10-31,"72530","AR",,"Cleburne","Drasco",14314,971,-0.0041025641025641,-0.00918367346938776,-0.0319042871385842,467
2017-10-31,"83429","ID","Rexburg","Fremont","Island Park",14315,1278,0.00313971742543171,0.0281576830249397,0.121052631578947,3451
2017-10-31,"04854","ME",,"Knox","Owls Head",14316,1350,-0.00953778429933969,-0.0439093484419263,-0.0933512424445937,569
2017-10-31,"12578","NY","New York","Dutchess","Town of Pleasant Valley",14317,2039,0.00147347740667976,0.0220551378446115,0.0675392670157068,752
2017-10-31,"65787","MO",,"Camden","Roach",14318,1040,-0.00573613766730402,-0.00857959961868446,0.0146341463414634,848
2017-10-31,"17772","PA","Sunbury","Northumberland","Turbotville",14319,1129,-0.00964912280701754,-0.0113835376532399,-0.0399659863945578,684
2017-10-31,"18321","PA","East Stroudsburg","Monroe","Pocono Township",14320,1242,0.00893582453290008,0.0332778702163062,0.046335299073294,718
2017-10-31,"46702","IN","Huntington","Huntington","Andrews",14321,835,0.00360576923076923,0.0334158415841584,0.113333333333333,773
2017-10-31,"56340","MN","St. Cloud","Stearns","Holdingford",14322,1263,0.0120192307692308,0.0352459016393443,0.0631313131313131,756
2017-10-31,"30634","GA",,"Elbert","Dewy Rose",14323,1030,0.00684261974584555,0.0107948969578018,0.052093973442288,487
2017-10-31,"35135","AL","Birmingham","Saint Clair","Riverside",14324,1346,0.0112697220135237,0.0474708171206226,0.0623520126282557,449
2017-10-31,"37318","TN","Tullahoma","Franklin","Cowan",14325,893,0.00112107623318386,0.0229095074455899,0.0543093270365998,737
2017-10-31,"56264","MN","Marshall","Lyon","Minneota",14326,1138,0.0026431718061674,0.00797165633303809,0.0178890876565295,755
2017-10-31,"68347","NE","Omaha","Cass","Eagle",14327,1379,-0.00217076700434153,0.0109970674486804,-0.00217076700434153,680
2017-10-31,"79064","TX",,"Lamb","Olton",14328,959,-0.00415368639667705,0.00104384133611691,0.0137420718816068,695
2017-10-31,"37345","TN","Tullahoma","Franklin","Huntland",14329,982,0.0102880658436214,0.0336842105263158,0.0457933972310969,868
2017-10-31,"65039","MO","Columbia","Boone","Hartsburg",14330,1199,0.00756302521008403,0.0152413209144793,-0.00580431177446103,532
2017-10-31,"81019","CO","Pueblo","Pueblo","Colorado City",14331,1288,0.00311526479750779,0.00625,0.0796311818943839,745
2017-10-31,"25033","WV","Huntington","Putnam","Buffalo",14332,821,-0.0179425837320574,-0.0363849765258216,-0.0691609977324263,585
2017-10-31,"15034","PA","Pittsburgh","Allegheny","Dravosburg",14333,801,0.0037593984962406,0.0100882723833544,-0.015970515970516,609
2017-10-31,"49092","MI","Battle Creek","Calhoun","Tekonsha",14334,941,0.0250544662309368,0.0352035203520352,0.0644796380090498,768
2017-10-31,"95245","CA",,"Calaveras","Mokelumne Hill",14335,1436,0.00771929824561404,0.0198863636363636,0.0829562594268476,664
2017-10-31,"08310","NJ","Atlantic City","Atlantic","Buena Vista Township",14336,1436,-0.00139082058414465,0.00842696629213483,0.0184397163120567,510
2017-10-31,"11569","NY","New York","Nassau","Point Lookout",14337,3447,-0.0210167566032377,-0.048841059602649,-0.0100516944284894,845
2017-10-31,"12523","NY","Hudson","Columbia","Taghkanic",14338,1644,0.011070110701107,0.0129390018484288,0.0647668393782383,653
2017-10-31,"44411","OH","Akron","Portage","Deerfield",14339,1056,-0.0213160333642261,-0.000946073793755913,0.0144092219020173,648
2017-10-31,"51521","IA","Omaha","Pottawattamie","Avoca",14340,942,-0.0218068535825545,-0.0407331975560081,-0.0818713450292398,898
2017-10-31,"55750","MN","Duluth","Saint Louis","Hoyt Lakes",14341,770,-0.0140845070422535,-0.00388098318240621,0.0635359116022099,1030
2017-10-31,"47841","IN","Terre Haute","Clay","Clay City",14342,817,-0.00608272506082725,0.0149068322981366,0.0679738562091503,883
2017-10-31,"64742","MO","Kansas City","Cass","Drexel",14343,1042,0.0146056475170399,0.0205680705190989,0.0482897384305835,959
2017-10-31,"74825","OK","Ada","Pontotoc","Allen",14344,861,0.0141342756183746,0.056441717791411,0.0386007237635706,569
2017-10-31,"98635","WA",,"Klickitat","Lyle",14345,1488,0.0088135593220339,0.0163934426229508,0.0156996587030717,788
2017-10-31,"27508","NC","Raleigh","Franklin","Bunn",14346,943,0.00319148936170213,0.0272331154684096,0.0489432703003337,556
2017-10-31,"08828","NJ","New York","Middlesex","Helmetta",14347,2104,-0.00142382534409112,-0.0103480714957667,0.0258410531448074,632
2017-10-31,"16123","PA","Pittsburgh","Beaver","Franklin Township",14348,1155,-0.00858369098712446,-0.0334728033472803,-0.0912667191188041,652
2017-10-31,"52045","IA","Dubuque","Dubuque","Epworth",14349,1157,0.0266193433895297,0.0275310834813499,-0.0228040540540541,759
2017-10-31,"12501","NY","New York","Dutchess","Town of Amenia",14350,1882,-0.00159151193633952,-0.00475938656795346,0.00749464668094218,583
2017-10-31,"21917","MD","Philadelphia","Cecil","Colora",14351,1434,-0.00139275766016713,-0.0191518467852257,-0.00898410504492052,1059
2017-10-31,"44086","OH","Cleveland","Geauga","Thompson",14352,1301,0.0116640746500778,0.0655200655200655,0.0877926421404682,626
2017-10-31,"76554","TX","Killeen","Bell","Little River Academy",14353,994,0.00505561172901921,0.00709219858156028,0.00607287449392712,685
2017-10-31,"23954","VA",,"Prince Edward","Meherrin",14354,1132,0.00711743772241993,0.0253623188405797,-0.00352112676056338,644
2017-10-31,"46919","IN","Marion","Grant","Converse",14355,884,0.00113250283125708,0.0231481481481482,0.0412249705535925,813
2017-10-31,"56098","MN",,"Faribault","Winnebago",14356,1053,0.00381315538608198,-0.00094876660341556,-0.0383561643835616,666
2017-10-31,"67058","KS",,"Harper","Harper",14357,693,0,0.00144508670520231,-0.0225669957686883,761
2017-10-31,"03216","NH","Concord","Merrimack","Andover",14358,1472,-0.0134048257372654,-0.010752688172043,0.0574712643678161,932
2017-10-31,"14879","NY","Corning","Steuben","Town of Bath",14359,1165,0.00431034482758621,0.00691443388072601,-0.0627514078841512,519
2017-10-31,"30541","GA",,"Fannin","Epworth",14360,1258,0.00159235668789809,0.0186234817813765,0.0553691275167785,549
2017-10-31,"95426","CA","Clearlake","Lake","Middletown",14361,1426,0.0149466192170819,0.0288600288600289,0.0578635014836795,1068
2017-10-31,"10973","NY","New York","Orange","Wawayanda",14362,2065,0.00340136054421769,0.00340136054421769,0.0268523122824465,617
2017-10-31,"27046","NC","Winston-Salem","Stokes","Sandy Ridge",14363,933,0.0032258064516129,0.0130293159609121,0.015233949945593,543
2017-10-31,"36509","AL","Mobile","Mobile","Bayou La Batre",14364,821,-0.00965018094089264,-0.0179425837320574,0.0579896907216495,644
2017-10-31,"37309","TN","Athens","McMinn","Calhoun",14365,989,-0.0070281124497992,-0.00101010101010101,0.0154004106776181,754
2017-10-31,"61028","IL",,"Jo Daviess","Elizabeth",14366,1145,-0.001743679163034,0.00792253521126761,-0.0146299483648881,550
2017-10-31,"98320","WA",,"Jefferson","Brinnon",14367,1425,0.00849256900212314,0.0237068965517241,0.0571216617210682,1004
2017-10-31,"14516","NY","Rochester","Wayne","Rose",14368,1254,0.00966183574879227,0.0236734693877551,-0.0301624129930394,745
2017-10-31,"14814","NY","Elmira","Chemung","Town of Big Flats",14369,1614,-0.0170523751522534,-0.034688995215311,-0.0265379975874548,700
2017-10-31,"76511","TX","Austin","Williamson","Bartlett",14370,1341,0,0.00827067669172932,0.0736589271417134,773
2017-10-31,"01515","MA","Worcester","Worcester","Town of East Brookfield",14371,1563,-0.00635727908455181,-0.00191570881226054,0.0103425985778927,805
2017-10-31,"12193","NY","Albany","Albany","Westerlo",14372,1394,-0.00712250712250712,-0.0258560447239693,-0.0840998685939553,577
2017-10-31,"14826","NY","Corning","Steuben","Town of Cohocton",14373,1160,0.0104529616724739,0.00957354221061793,-0.0822784810126582,596
2017-10-31,"49011","MI","Battle Creek","Calhoun","Athens",14374,965,0.0255047821466525,0.0233297985153765,0.0674778761061947,736
2017-10-31,"60938","IL",,"Iroquois","Gilman",14375,1282,0.00312989045383412,0.0118389897395422,-0.0108024691358025,624
2017-10-31,"61756","IL","Decatur","Macon","Maroa",14376,1015,0.024217961654894,0.071805702217529,0.00197433366238894,773
2017-10-31,"64671","MO","Kansas City","Caldwell","Polo",14377,774,0.00519480519480519,0.015748031496063,-0.0251889168765743,1083
2017-10-31,"06763","CT","Torrington","Litchfield","Morris",14378,1777,0.00565930956423316,0.0277617119722383,0.0508574807806032,927
2017-10-31,"13654","NY","Ogdensburg","Saint Lawrence","Heuvelton",14379,1148,-0.0221465076660988,-0.0385259631490787,-0.0659072416598861,459
2017-10-31,"53919","WI","Fond du Lac","Fond du Lac","Brandon",14380,958,0.0159066808059385,0.112659698025552,0.102416570771001,831
2017-10-31,"91962","CA","San Diego","San Diego","Descanso",14381,2305,0.00698995194408038,0.0100788781770377,0.048680618744313,719
2017-10-31,"15724","PA","Indiana","Indiana","Montgomery Township",14382,909,-0.0151679306608884,-0.0471698113207547,0.046029919447641,724
2017-10-31,"49713","MI",,"Charlevoix","Boyne Falls",14383,1083,0.0121495327102804,0.0514563106796117,0.0576171875,1839
2017-10-31,"67851","KS","Garden City","Finney","Holcomb",14384,1101,-0.0116696588868941,-0.036745406824147,0.0280112044817927,669
2017-10-31,"50240","IA","Des Moines","Madison","Saint Charles",14385,1299,-0.00306983883346124,0.00932400932400932,0.0806988352745424,809
2017-10-31,"06058","CT","Torrington","Litchfield","Norfolk",14386,1930,0.0152551288795371,0.0466377440347072,0.0575342465753425,741
2017-10-31,"16912","PA",,"Tioga","Blossburg",14387,1015,0.0109561752988048,0.0262891809908999,-0.0360873694207028,517
2017-10-31,"50261","IA","Des Moines","Dallas","Van Meter",14388,1453,-0.0189061444969615,-0.0534201954397394,0.0182200420462509,940
2017-10-31,"56312","MN","St. Cloud","Stearns","Belgrade",14389,1142,0.00175438596491228,0.0214669051878354,0.0196428571428571,578
2017-10-31,"56586","MN","Fergus Falls","Otter Tail","Underwood",14390,1290,0.00389105058365759,0.0101801096319499,0.016548463356974,1165
2017-10-31,"56628","MN",,"Itasca","Bigfork",14391,1220,-0.0016366612111293,0.00411522633744856,-0.0386130811662727,1450
2017-10-31,"61030","IL","Rochelle","Ogle","Forreston",14392,1145,-0.00087260034904014,0.0123784261715296,-0.025531914893617,766
2017-10-31,"63377","MO","St. Louis","Lincoln","Silex",14393,1118,0.0017921146953405,0.0266299357208448,0.0304147465437788,856
2017-10-31,"31303","GA","Savannah","Effingham","Clyo",14394,1199,0.0109612141652614,0.0143824027072758,0.0471615720524017,509
2017-10-31,"95975","CA","Truckee","Nevada","Rough and Ready",14395,1784,-0.00223713646532438,0.0045045045045045,0.0518867924528302,541
2017-10-31,"18053","PA","Allentown","Lehigh","Heidelberg Township",14396,1498,-0.00266311584553928,-0.0118733509234828,-0.00066711140760507,784
2017-10-31,"43148","OH","Columbus","Fairfield","Pleasantville",14397,1233,0.0032546786004882,0.0370058873002523,0.0148148148148148,648
